fdate,order_date,airline,class,subclass,prc
2017-09-07,2017-08-25,MU,C,I,19523.0
2017-09-07,2017-09-07,MU,C,I,23315.0
2017-09-07,2017-02-06,MU,Y,S,5648.0
2017-09-07,2017-04-18,MU,Y,S,4308.5
2017-09-07,2017-04-27,MU,Y,S,8267.0
2017-09-07,2017-05-02,MU,Y,S,4471.5
2017-09-07,2017-05-07,MU,Y,S,9465.0
2017-09-07,2017-05-15,MU,Y,S,8334.0
2017-09-07,2017-05-17,MU,Y,S,7110.0
2017-09-07,2017-06-07,MU,Y,S,4354.0
2017-09-07,2017-06-10,MU,Y,S,7882.0
2017-09-07,2017-06-24,MU,Y,S,4354.0
2017-09-07,2017-06-30,MU,Y,S,4379.0
2017-09-07,2017-07-23,MU,Y,S,5190.0
2017-09-07,2017-07-24,MU,Y,S,100.0
2017-09-07,2017-08-01,MU,Y,S,4351.0
2017-09-07,2017-08-24,MU,Y,S,3848.0
2017-09-07,2017-09-03,MU,Y,S,3867.0
2017-09-07,2017-09-06,MU,Y,S,4343.0
2017-09-07,2017-04-24,MU,Y,T,5614.0
2017-09-07,2017-05-04,MU,Y,T,5865.0
2017-09-07,2017-07-25,MU,Y,T,4958.0
2017-09-07,2017-08-03,MU,Y,T,3416.0
2017-09-07,2017-08-04,MU,Y,T,3833.0
2017-09-07,2017-08-09,MU,Y,T,3966.0
2017-09-07,2017-08-10,MU,Y,T,3216.0
2017-09-07,2017-08-11,MU,Y,T,3620.0
2017-09-07,2017-08-15,MU,Y,T,4083.0
2017-09-07,2017-08-17,MU,Y,T,4167.0
2017-09-07,2017-08-21,MU,Y,T,3385.0
2017-09-07,2017-08-24,MU,Y,T,4083.0
2017-09-07,2017-08-30,MU,Y,T,3216.0
2017-09-07,2017-09-01,MU,Y,T,4001.0
2017-09-07,2017-09-02,MU,Y,T,2860.0
2017-09-07,2017-09-04,MU,Y,T,3940.0
2017-09-07,2017-09-06,MU,Y,T,2995.0
2017-09-07,2017-08-06,MU,Y,V,3163.0
2017-09-07,2017-08-26,MU,Y,V,4904.0
2017-09-07,2017-07-01,MU,Y,Y,500.0
2017-09-07,2017-03-07,MU,Y,Z,5611.0
2017-09-07,2017-05-17,MU,Y,Z,11611.0
2017-09-07,2017-06-13,MU,Y,Z,6231.0
2017-09-07,2017-07-03,UA,C,P,20992.0
2017-09-07,2017-09-07,UA,C,P,14748.0
2017-09-07,2017-07-03,UA,Y,G,5072.0
2017-09-07,2017-07-17,UA,Y,G,2592.0
2017-09-07,2017-07-18,UA,Y,G,2593.0
2017-09-07,2017-07-24,UA,Y,G,3351.0
2017-09-07,2017-08-10,UA,Y,G,4047.0
2017-09-07,2017-08-27,UA,Y,G,2415.0
2017-09-07,2017-08-28,UA,Y,G,2390.0
2017-09-07,2017-09-01,UA,Y,G,2384.0
2017-09-07,2017-06-27,UA,Y,K,5698.0
2017-09-07,2017-06-11,UA,Y,W,4911.0
2017-09-08,2017-07-06,AA,C,D,25797.0
2017-09-08,2017-07-24,AA,C,D,26700.0
2017-09-08,2017-08-08,AA,C,D,13041.0
2017-09-08,2017-08-07,AA,C,I,18140.0
2017-09-08,2017-06-10,AA,Y,L,4066.0
2017-09-08,2017-07-05,AA,Y,L,3852.0
2017-09-08,2017-07-17,AA,Y,L,3973.0
2017-09-08,2017-03-08,AA,Y,N,4779.0
2017-09-08,2017-05-27,AA,Y,N,4912.0
2017-09-08,2017-07-05,AA,Y,N,4487.0
2017-09-08,2017-01-04,AA,Y,O,4032.0
2017-09-08,2017-06-02,AA,Y,O,3673.0
2017-09-08,2017-06-09,AA,Y,O,3691.0
2017-09-08,2017-06-10,AA,Y,O,3648.0
2017-09-08,2017-06-27,AA,Y,O,4875.0
2017-09-08,2017-06-28,AA,Y,O,4404.0
2017-09-08,2017-07-12,AA,Y,O,4673.0
2017-09-08,2017-08-06,AA,Y,O,3438.5
2017-09-08,2017-08-08,AA,Y,O,3651.0
2017-09-08,2017-08-11,AA,Y,O,4155.0
2017-09-08,2017-08-17,AA,Y,O,3487.0
2017-09-08,2017-08-18,AA,Y,O,3507.0
2017-09-08,2017-08-21,AA,Y,O,3569.0
2017-09-08,2017-08-22,AA,Y,O,3525.0
2017-09-08,2017-08-24,AA,Y,O,4621.0
2017-09-08,2017-08-25,AA,Y,O,3499.0
2017-09-08,2017-08-31,AA,Y,O,5176.0
2017-09-08,2017-09-04,AA,Y,O,3495.0
2017-09-08,2017-09-05,AA,Y,O,3352.0
2017-09-08,2017-08-01,AA,Y,Q,4211.0
2017-09-08,2017-08-02,AA,Y,Q,3648.0
2017-09-08,2017-08-13,AA,Y,Q,3789.0
2017-09-08,2017-08-02,AA,Y,S,2414.0
2017-09-08,2017-08-03,AA,Y,S,3629.0
2017-09-08,2017-08-14,AA,Y,S,5818.0
2017-09-08,2017-08-21,AA,Y,S,2368.0
2017-09-08,2017-08-23,AA,Y,S,2367.0
2017-09-08,2017-08-28,AA,Y,S,2367.0
2017-09-08,2017-08-30,AA,Y,S,2376.0
2017-09-08,2017-08-31,AA,Y,S,2366.0
2017-09-08,2017-09-07,AA,Y,S,2408.0
2017-09-08,2017-08-25,AA,Y,V,4128.0
2017-09-08,2017-09-03,AA,Y,V,3883.0
2017-09-08,2017-08-19,DL,C,Z,11442.0
2017-09-08,2017-08-15,DL,Y,K,4611.0
2017-09-08,2017-08-28,DL,Y,L,4894.0
2017-09-08,2017-03-28,DL,Y,V,5464.0
2017-09-08,2017-07-07,DL,Y,V,3710.0
2017-09-08,2017-07-13,DL,Y,V,3804.0
2017-09-08,2017-07-17,DL,Y,V,3850.0
2017-09-08,2017-07-19,DL,Y,V,3771.0
2017-09-08,2017-07-21,DL,Y,V,3820.0
2017-09-08,2017-07-22,DL,Y,V,3804.0
2017-09-08,2017-07-24,DL,Y,V,3796.0
2017-09-08,2017-08-04,DL,Y,V,4421.0
2017-09-08,2017-08-07,DL,Y,V,3462.0
2017-09-08,2017-08-08,DL,Y,V,3638.0
2017-09-08,2017-08-19,DL,Y,V,3778.0
2017-09-08,2017-08-21,DL,Y,V,3633.5
2017-09-08,2017-08-22,DL,Y,V,3531.0
2017-09-08,2017-08-23,DL,Y,V,3624.0
2017-09-08,2017-08-24,DL,Y,V,3671.0
2017-09-08,2017-08-31,DL,Y,V,3573.0
2017-09-08,2017-09-02,DL,Y,V,3533.0
2017-09-08,2017-04-07,DL,Y,X,4907.0
2017-09-08,2017-05-13,DL,Y,X,5328.0
2017-09-08,2017-05-19,DL,Y,X,4325.0
2017-09-08,2017-06-29,DL,Y,X,4257.0
2017-09-08,2017-07-06,DL,Y,X,4893.5
2017-09-08,2017-07-31,DL,Y,X,4361.0
2017-09-08,2017-08-05,DL,Y,X,2523.0
2017-09-08,2017-08-16,DL,Y,X,4832.0
2017-09-08,2017-08-18,DL,Y,X,2472.0
2017-09-08,2017-08-22,DL,Y,X,2447.0
2017-09-08,2017-08-25,DL,Y,X,4970.0
2017-09-08,2017-08-29,DL,Y,X,5492.0
2017-09-08,2017-08-30,DL,Y,X,2466.0
2017-09-08,2017-08-31,DL,Y,X,4061.0
2017-09-08,2017-08-22,DL,Y,Y,5883.0
2017-09-08,2017-03-19,MU,C,D,27026.0
2017-09-08,2017-04-20,MU,C,D,21219.0
2017-09-08,2017-06-29,MU,C,D,24293.0
2017-09-08,2017-07-22,MU,C,D,17612.0
2017-09-08,2017-08-05,MU,C,I,18576.0
2017-09-08,2017-08-18,MU,C,I,13680.5
2017-09-08,2017-08-22,MU,C,I,16831.5
2017-09-08,2017-08-23,MU,C,I,17909.0
2017-09-08,2017-08-29,MU,C,I,14673.0
2017-09-08,2017-08-31,MU,C,I,800.0
2017-09-08,2017-09-01,MU,Y,N,6871.0
2017-09-08,2017-07-02,MU,Y,R,3425.0
2017-09-08,2017-08-15,MU,Y,R,3661.0
2017-09-08,2017-08-31,MU,Y,R,5988.0
2017-09-08,2017-05-22,MU,Y,S,4557.0
2017-09-08,2017-06-09,MU,Y,S,5998.0
2017-09-08,2017-06-11,MU,Y,S,7057.0
2017-09-08,2017-08-13,MU,Y,S,4608.0
2017-09-08,2017-08-21,MU,Y,S,4250.0
2017-09-08,2017-08-23,MU,Y,S,9950.0
2017-09-08,2017-08-25,MU,Y,S,4866.0
2017-09-08,2017-08-29,MU,Y,S,5433.0
2017-09-08,2017-09-02,MU,Y,S,4457.0
2017-09-08,2017-09-05,MU,Y,S,5378.0
2017-09-08,2017-09-07,MU,Y,S,5863.0
2017-09-08,2017-04-22,MU,Y,T,5864.0
2017-09-08,2017-04-25,MU,Y,T,7113.0
2017-09-08,2017-04-30,MU,Y,T,5710.0
2017-09-08,2017-05-11,MU,Y,T,7909.0
2017-09-08,2017-05-29,MU,Y,T,3972.0
2017-09-08,2017-07-17,MU,Y,T,5548.5
2017-09-08,2017-07-19,MU,Y,T,5272.0
2017-09-08,2017-07-28,MU,Y,T,5808.0
2017-09-08,2017-08-07,MU,Y,T,3946.0
2017-09-08,2017-08-08,MU,Y,T,5387.0
2017-09-08,2017-08-09,MU,Y,T,3954.5
2017-09-08,2017-08-11,MU,Y,T,4049.0
2017-09-08,2017-08-15,MU,Y,T,3943.0
2017-09-08,2017-08-18,MU,Y,T,3583.0
2017-09-08,2017-08-19,MU,Y,T,4955.0
2017-09-08,2017-08-21,MU,Y,T,3965.0
2017-09-08,2017-08-25,MU,Y,T,3743.0
2017-09-08,2017-08-29,MU,Y,T,8358.0
2017-09-08,2017-08-30,MU,Y,T,3223.0
2017-09-08,2017-09-03,MU,Y,T,3910.0
2017-09-08,2017-09-08,MU,Y,T,3915.0
2017-09-08,2017-05-13,MU,Y,V,5871.0
2017-09-08,2017-05-16,MU,Y,V,5181.0
2017-09-08,2017-05-20,MU,Y,V,5179.0
2017-09-08,2017-07-24,MU,Y,V,4759.0
2017-09-08,2017-08-07,MU,Y,V,3090.0
2017-09-08,2017-07-30,UA,C,P,15572.0
2017-09-08,2017-06-20,UA,C,Z,24629.0
2017-09-08,2017-05-12,UA,Y,G,4866.0
2017-09-08,2017-06-10,UA,Y,G,2576.0
2017-09-08,2017-06-20,UA,Y,G,4569.0
2017-09-08,2017-06-21,UA,Y,G,2557.0
2017-09-08,2017-06-25,UA,Y,G,3776.5
2017-09-08,2017-06-26,UA,Y,G,2497.0
2017-09-08,2017-06-29,UA,Y,G,3797.0
2017-09-08,2017-06-30,UA,Y,G,3827.0
2017-09-08,2017-07-01,UA,Y,G,2600.0
2017-09-08,2017-07-04,UA,Y,G,3819.5
2017-09-08,2017-07-05,UA,Y,G,3171.5
2017-09-08,2017-07-11,UA,Y,G,4043.0
2017-09-08,2017-07-15,UA,Y,G,3789.5
2017-09-08,2017-07-16,UA,Y,G,2548.0
2017-09-08,2017-07-20,UA,Y,G,3689.0
2017-09-08,2017-07-28,UA,Y,G,3068.5
2017-09-08,2017-08-04,UA,Y,G,3511.0
2017-09-08,2017-08-14,UA,Y,G,2486.0
2017-09-08,2017-08-29,UA,Y,G,3966.5
2017-09-08,2017-08-31,UA,Y,G,3549.0
2017-09-08,2017-09-06,UA,Y,G,4561.0
2017-09-08,2017-06-19,UA,Y,H,2280.0
2017-09-08,2017-07-06,UA,Y,K,5416.0
2017-09-08,2017-05-10,UA,Y,T,7913.0
2017-09-09,2017-08-04,AA,C,D,25523.0
2017-09-09,2017-08-30,AA,C,D,13323.0
2017-09-09,2017-09-06,AA,C,D,7466.0
2017-09-09,2017-09-07,AA,C,D,5866.0
2017-09-09,2017-07-16,AA,C,I,21705.0
2017-09-09,2017-06-30,AA,Y,L,5468.0
2017-09-09,2017-09-09,AA,Y,M,7150.0
2017-09-09,2017-03-31,AA,Y,N,5264.0
2017-09-09,2017-07-14,AA,Y,N,4731.0
2017-09-09,2017-07-26,AA,Y,N,5184.0
2017-09-09,2017-08-15,AA,Y,N,4937.0
2017-09-09,2017-08-18,AA,Y,N,4503.0
2017-09-09,2017-08-23,AA,Y,N,7587.0
2017-09-09,2017-08-24,AA,Y,N,4696.0
2017-09-09,2017-08-22,AA,Y,O,3462.0
2017-09-09,2017-08-30,AA,Y,O,3449.0
2017-09-09,2017-09-08,AA,Y,O,3664.5
2017-09-09,2017-06-11,AA,Y,Q,5077.0
2017-09-09,2017-08-20,AA,Y,Q,3587.0
2017-09-09,2017-08-26,AA,Y,Q,3856.0
2017-09-09,2017-09-08,AA,Y,Q,3618.0
2017-09-09,2017-08-15,AA,Y,S,2413.0
2017-09-09,2017-08-19,AA,Y,S,2368.0
2017-09-09,2017-08-22,AA,Y,S,2376.0
2017-09-09,2017-08-23,AA,Y,S,2367.0
2017-09-09,2017-08-24,AA,Y,S,4054.0
2017-09-09,2017-08-29,AA,Y,S,2376.0
2017-09-09,2017-08-30,AA,Y,S,2320.0
2017-09-09,2017-09-01,AA,Y,S,5694.0
2017-09-09,2017-09-02,AA,Y,S,4115.0
2017-09-09,2017-09-03,AA,Y,S,1510.0
2017-09-09,2017-09-04,AA,Y,S,2412.0
2017-09-09,2017-09-05,AA,Y,S,2408.0
2017-09-09,2017-09-08,AA,Y,S,2251.5
2017-09-09,2017-09-09,AA,Y,S,2407.0
2017-09-09,2017-06-30,AA,Y,V,4950.0
2017-09-09,2017-09-06,AA,Y,V,4391.0
2017-09-09,2017-08-01,DL,C,Z,14625.0
2017-09-09,2017-08-16,DL,C,Z,15371.0
2017-09-09,2017-08-29,DL,C,Z,15338.0
2017-09-09,2017-09-08,DL,C,Z,14900.0
2017-09-09,2017-08-02,DL,Y,L,4985.0
2017-09-09,2017-08-30,DL,Y,T,3865.0
2017-09-09,2017-04-14,DL,Y,V,4777.0
2017-09-09,2017-05-02,DL,Y,V,3676.0
2017-09-09,2017-05-11,DL,Y,V,3651.0
2017-09-09,2017-05-28,DL,Y,V,5309.0
2017-09-09,2017-06-18,DL,Y,V,7101.0
2017-09-09,2017-06-20,DL,Y,V,3962.0
2017-09-09,2017-06-30,DL,Y,V,1170.0
2017-09-09,2017-07-15,DL,Y,V,3718.0
2017-09-09,2017-07-19,DL,Y,V,3647.0
2017-09-09,2017-07-23,DL,Y,V,3741.0
2017-09-09,2017-07-27,DL,Y,V,4177.0
2017-09-09,2017-08-04,DL,Y,V,3721.0
2017-09-09,2017-08-17,DL,Y,V,4756.0
2017-09-09,2017-08-19,DL,Y,V,3681.0
2017-09-09,2017-08-26,DL,Y,V,3709.0
2017-09-09,2017-08-29,DL,Y,V,4488.0
2017-09-09,2017-09-08,DL,Y,V,4986.0
2017-09-09,2017-04-20,DL,Y,X,7280.0
2017-09-09,2017-05-01,DL,Y,X,4352.0
2017-09-09,2017-05-15,DL,Y,X,6628.0
2017-09-09,2017-05-27,DL,Y,X,4887.0
2017-09-09,2017-06-15,DL,Y,X,4600.0
2017-09-09,2017-07-06,DL,Y,X,4915.0
2017-09-09,2017-07-08,DL,Y,X,5285.0
2017-09-09,2017-07-11,DL,Y,X,7380.0
2017-09-09,2017-08-02,DL,Y,X,2523.0
2017-09-09,2017-08-10,DL,Y,X,2390.0
2017-09-09,2017-08-15,DL,Y,X,1640.0
2017-09-09,2017-08-18,DL,Y,X,2502.0
2017-09-09,2017-08-23,DL,Y,X,2481.0
2017-09-09,2017-08-25,DL,Y,X,4591.0
2017-09-09,2017-09-03,DL,Y,X,2476.0
2017-09-09,2017-04-29,MU,C,I,17794.0
2017-09-09,2017-05-17,MU,C,I,21519.0
2017-09-09,2017-08-03,MU,C,I,20806.0
2017-09-09,2017-08-25,MU,C,I,19523.0
2017-09-09,2017-08-26,MU,C,I,19523.0
2017-09-09,2017-09-04,MU,C,I,37800.0
2017-09-09,2017-09-08,MU,C,I,31015.0
2017-09-09,2017-06-27,MU,Y,N,8031.0
2017-09-09,2017-08-13,MU,Y,N,5478.0
2017-09-09,2017-08-21,MU,Y,N,9206.0
2017-09-09,2017-08-30,MU,Y,Q,5355.0
2017-09-09,2017-09-08,MU,Y,Q,3757.0
2017-09-09,2017-08-23,MU,Y,R,5943.0
2017-09-09,2017-08-28,MU,Y,R,9052.0
2017-09-09,2017-08-31,MU,Y,R,4977.0
2017-09-09,2017-09-04,MU,Y,R,6130.0
2017-09-09,2017-09-05,MU,Y,R,6025.0
2017-09-09,2017-05-08,MU,Y,S,5282.0
2017-09-09,2017-05-19,MU,Y,S,4583.0
2017-09-09,2017-05-22,MU,Y,S,4617.0
2017-09-09,2017-05-26,MU,Y,S,4617.0
2017-09-09,2017-06-12,MU,Y,S,4614.0
2017-09-09,2017-06-17,MU,Y,S,4614.0
2017-09-09,2017-06-18,MU,Y,S,4664.0
2017-09-09,2017-06-19,MU,Y,S,7804.0
2017-09-09,2017-07-03,MU,Y,S,4614.0
2017-09-09,2017-07-25,MU,Y,S,4612.0
2017-09-09,2017-08-08,MU,Y,S,4611.0
2017-09-09,2017-08-10,MU,Y,S,4129.0
2017-09-09,2017-08-21,MU,Y,S,5590.0
2017-09-09,2017-09-02,MU,Y,S,5880.0
2017-09-09,2017-09-05,MU,Y,S,6326.5
2017-09-09,2017-09-07,MU,Y,S,4875.0
2017-09-09,2017-05-17,MU,Y,T,6637.0
2017-09-09,2017-05-20,MU,Y,T,7421.0
2017-09-09,2017-05-26,MU,Y,T,5752.0
2017-09-09,2017-07-18,MU,Y,T,5834.0
2017-09-09,2017-07-28,MU,Y,T,4150.0
2017-09-09,2017-08-01,MU,Y,T,4477.0
2017-09-09,2017-08-03,MU,Y,T,4146.0
2017-09-09,2017-08-04,MU,Y,T,2559.0
2017-09-09,2017-08-08,MU,Y,T,3969.0
2017-09-09,2017-08-09,MU,Y,T,4012.0
2017-09-09,2017-08-14,MU,Y,T,5878.0
2017-09-09,2017-08-15,MU,Y,T,7281.0
2017-09-09,2017-08-16,MU,Y,T,5399.0
2017-09-09,2017-08-17,MU,Y,T,3965.0
2017-09-09,2017-08-23,MU,Y,T,4025.0
2017-09-09,2017-05-22,MU,Y,V,5179.0
2017-09-09,2017-06-01,MU,Y,V,6521.0
2017-09-09,2017-06-12,MU,Y,V,5174.0
2017-09-09,2017-06-17,MU,Y,V,6066.0
2017-09-09,2017-08-10,MU,Y,V,3175.0
2017-09-09,2017-09-02,MU,Y,Y,100.0
2017-09-09,2017-02-10,MU,Y,Z,6249.5
2017-09-09,2017-08-29,UA,C,P,15297.5
2017-09-09,2017-09-02,UA,C,P,22877.0
2017-09-09,2017-09-09,UA,C,P,15258.0
2017-09-09,2017-03-15,UA,Y,G,5496.0
2017-09-09,2017-04-17,UA,Y,G,4240.0
2017-09-09,2017-07-04,UA,Y,G,2479.0
2017-09-09,2017-07-06,UA,Y,G,3325.0
2017-09-09,2017-07-08,UA,Y,G,3963.0
2017-09-09,2017-07-09,UA,Y,G,6170.0
2017-09-09,2017-07-26,UA,Y,G,2532.0
2017-09-09,2017-07-30,UA,Y,G,3662.0
2017-09-09,2017-08-03,UA,Y,G,4823.0
2017-09-09,2017-08-07,UA,Y,G,3659.0
2017-09-09,2017-08-13,UA,Y,G,3752.0
2017-09-09,2017-08-17,UA,Y,G,2481.0
2017-09-09,2017-08-18,UA,Y,G,3502.0
2017-09-09,2017-08-19,UA,Y,G,3633.0
2017-09-09,2017-08-24,UA,Y,G,3653.0
2017-09-09,2017-08-27,UA,Y,G,3348.0
2017-09-09,2017-09-01,UA,Y,G,2639.0
2017-09-09,2017-09-07,UA,Y,G,2432.0
2017-09-09,2017-09-09,UA,Y,G,3045.5
2017-09-09,2017-04-16,UA,Y,K,5038.0
2017-09-09,2017-08-29,UA,Y,K,4559.0
2017-09-09,2017-08-30,UA,Y,K,4520.0
2017-09-09,2017-09-07,UA,Y,L,5616.0
2017-09-09,2017-08-30,UA,Y,V,5694.0
2017-09-09,2017-09-07,UA,Y,V,5642.0
2017-09-09,2017-08-29,UA,Y,W,5349.0
2017-09-10,2017-08-31,AA,C,D,25611.0
2017-09-10,2017-08-19,AA,C,I,16161.0
2017-09-10,2017-09-06,AA,C,I,15098.0
2017-09-10,2017-09-02,AA,C,R,33913.0
2017-09-10,2017-09-05,AA,Y,G,8590.0
2017-09-10,2017-07-08,AA,Y,L,4072.0
2017-09-10,2017-07-23,AA,Y,L,3972.0
2017-09-10,2017-08-17,AA,Y,L,5942.0
2017-09-10,2017-09-07,AA,Y,L,6258.0
2017-09-10,2017-08-04,AA,Y,M,4023.0
2017-09-10,2017-02-14,AA,Y,N,7149.0
2017-09-10,2017-03-10,AA,Y,N,7764.0
2017-09-10,2017-03-29,AA,Y,N,7854.0
2017-09-10,2017-05-12,AA,Y,N,5600.0
2017-09-10,2017-07-28,AA,Y,N,5954.0
2017-09-10,2017-09-01,AA,Y,N,5111.0
2017-09-10,2017-09-08,AA,Y,N,4817.0
2017-09-10,2016-12-24,AA,Y,O,3705.0
2017-09-10,2017-08-16,AA,Y,O,3604.0
2017-09-10,2017-08-28,AA,Y,O,3783.0
2017-09-10,2017-08-29,AA,Y,O,3831.0
2017-09-10,2017-09-09,AA,Y,O,3449.0
2017-09-10,2017-05-14,AA,Y,Q,4509.0
2017-09-10,2017-07-07,AA,Y,Q,5755.0
2017-09-10,2017-08-19,AA,Y,Q,3857.0
2017-09-10,2017-08-23,AA,Y,Q,3585.0
2017-09-10,2017-08-27,AA,Y,Q,2027.0
2017-09-10,2017-04-26,AA,Y,S,6388.0
2017-09-10,2017-05-01,AA,Y,S,7603.0
2017-09-10,2017-05-14,AA,Y,S,3447.0
2017-09-10,2017-05-25,AA,Y,S,8085.0
2017-09-10,2017-07-08,AA,Y,S,5735.0
2017-09-10,2017-08-09,AA,Y,S,2483.5
2017-09-10,2017-08-11,AA,Y,S,2414.0
2017-09-10,2017-08-12,AA,Y,S,2413.0
2017-09-10,2017-08-16,AA,Y,S,4553.0
2017-09-10,2017-08-17,AA,Y,S,4508.0
2017-09-10,2017-08-19,AA,Y,S,2368.0
2017-09-10,2017-08-20,AA,Y,S,2542.0
2017-09-10,2017-08-23,AA,Y,S,2669.0
2017-09-10,2017-08-25,AA,Y,S,2367.0
2017-09-10,2017-08-28,AA,Y,S,2367.0
2017-09-10,2017-08-29,AA,Y,S,3210.5
2017-09-10,2017-08-30,AA,Y,S,2367.0
2017-09-10,2017-08-31,AA,Y,S,2370.5
2017-09-10,2017-09-02,AA,Y,S,2350.0
2017-09-10,2017-09-03,AA,Y,S,2412.0
2017-09-10,2017-09-04,AA,Y,S,2350.0
2017-09-10,2017-09-05,AA,Y,S,2408.0
2017-09-10,2017-09-06,AA,Y,S,5401.0
2017-09-10,2017-09-09,AA,Y,S,2345.0
2017-09-10,2017-05-12,AA,Y,V,6883.0
2017-09-10,2017-06-04,AA,Y,V,5561.0
2017-09-10,2017-06-14,AA,Y,V,6602.0
2017-09-10,2017-09-04,AA,Y,V,9486.0
2017-09-10,2017-09-08,AA,Y,V,4588.0
2017-09-10,2017-07-30,DL,C,Z,15377.0
2017-09-10,2017-08-15,DL,C,Z,27205.0
2017-09-10,2017-09-02,DL,C,Z,13620.0
2017-09-10,2016-11-28,DL,Y,K,2300.0
2017-09-10,2017-09-01,DL,Y,K,4594.0
2017-09-10,2017-08-04,DL,Y,T,5824.0
2017-09-10,2017-08-25,DL,Y,T,4096.0
2017-09-10,2017-07-10,DL,Y,U,4603.0
2017-09-10,2017-07-19,DL,Y,U,4272.0
2017-09-10,2017-09-07,DL,Y,U,6343.0
2017-09-10,2017-01-27,DL,Y,V,3989.0
2017-09-10,2017-02-07,DL,Y,V,9097.0
2017-09-10,2017-04-05,DL,Y,V,4300.0
2017-09-10,2017-04-21,DL,Y,V,3635.0
2017-09-10,2017-04-30,DL,Y,V,4890.0
2017-09-10,2017-05-07,DL,Y,V,3640.0
2017-09-10,2017-05-12,DL,Y,V,4051.0
2017-09-10,2017-07-10,DL,Y,V,3575.0
2017-09-10,2017-07-15,DL,Y,V,3745.0
2017-09-10,2017-07-25,DL,Y,V,4648.0
2017-09-10,2017-07-30,DL,Y,V,3623.0
2017-09-10,2017-08-01,DL,Y,V,3627.0
2017-09-10,2017-08-02,DL,Y,V,3589.0
2017-09-10,2017-08-06,DL,Y,V,5529.0
2017-09-10,2017-08-08,DL,Y,V,4678.5
2017-09-10,2017-08-09,DL,Y,V,3721.0
2017-09-10,2017-08-12,DL,Y,V,3667.0
2017-09-10,2017-08-15,DL,Y,V,5172.0
2017-09-10,2017-08-20,DL,Y,V,6989.0
2017-09-10,2017-08-23,DL,Y,V,4506.5
2017-09-10,2017-04-07,DL,Y,X,6881.0
2017-09-10,2017-08-04,DL,Y,X,2523.0
2017-09-10,2017-08-17,DL,Y,X,2471.0
2017-09-10,2017-08-21,DL,Y,X,2621.0
2017-09-10,2017-08-29,DL,Y,X,4189.0
2017-09-10,2017-08-30,DL,Y,X,6645.0
2017-09-10,2017-09-02,DL,Y,X,2486.0
2017-09-10,2017-09-04,DL,Y,X,3350.5
2017-09-10,2017-09-06,DL,Y,X,2369.0
2017-09-10,2017-09-09,DL,Y,X,2332.0
2017-09-10,2017-09-08,DL,Y,Y,21158.0
2017-09-10,2017-08-02,MU,C,D,20125.0
2017-09-10,2017-08-30,MU,C,D,29123.0
2017-09-10,2017-05-08,MU,C,I,31965.0
2017-09-10,2017-05-18,MU,C,I,21253.0
2017-09-10,2017-07-07,MU,C,I,17593.0
2017-09-10,2017-09-09,MU,Y,E,16591.0
2017-09-10,2017-08-24,MU,Y,H,9661.0
2017-09-10,2017-08-26,MU,Y,H,1800.0
2017-09-10,2017-08-28,MU,Y,H,11383.0
2017-09-10,2017-08-11,MU,Y,K,12455.0
2017-09-10,2017-08-10,MU,Y,L,6749.0
2017-09-10,2017-08-08,MU,Y,N,6469.0
2017-09-10,2017-08-14,MU,Y,R,8273.0
2017-09-10,2017-08-25,MU,Y,R,6443.0
2017-09-10,2017-08-28,MU,Y,R,5124.0
2017-09-10,2017-09-04,MU,Y,R,5070.0
2017-09-10,2017-09-05,MU,Y,R,4773.0
2017-09-10,2017-03-19,MU,Y,S,7723.0
2017-09-10,2017-03-29,MU,Y,S,7806.0
2017-09-10,2017-04-01,MU,Y,S,360.0
2017-09-10,2017-04-11,MU,Y,S,8903.0
2017-09-10,2017-04-13,MU,Y,S,6712.0
2017-09-10,2017-04-30,MU,Y,S,6051.0
2017-09-10,2017-05-14,MU,Y,S,12340.0
2017-09-10,2017-05-16,MU,Y,S,9147.0
2017-09-10,2017-05-24,MU,Y,S,8949.0
2017-09-10,2017-05-25,MU,Y,S,7999.0
2017-09-10,2017-06-04,MU,Y,S,8407.0
2017-09-10,2017-06-21,MU,Y,S,5280.0
2017-09-10,2017-07-24,MU,Y,S,4785.0
2017-09-10,2017-07-28,MU,Y,S,4612.0
2017-09-10,2017-08-02,MU,Y,S,2699.5
2017-09-10,2017-08-04,MU,Y,S,4194.0
2017-09-10,2017-08-08,MU,Y,S,4611.0
2017-09-10,2017-08-09,MU,Y,S,4119.0
2017-09-10,2017-08-31,MU,Y,S,3991.0
2017-09-10,2017-09-02,MU,Y,S,5272.0
2017-09-10,2017-09-09,MU,Y,S,7813.0
2017-09-10,2017-04-18,MU,Y,T,3978.0
2017-09-10,2017-04-23,MU,Y,T,5731.0
2017-09-10,2017-05-18,MU,Y,T,5880.0
2017-09-10,2017-06-05,MU,Y,T,4979.0
2017-09-10,2017-08-06,MU,Y,T,3966.0
2017-09-10,2017-05-20,MU,Y,V,6389.0
2017-09-10,2017-06-13,MU,Y,V,5574.0
2017-09-10,2017-06-21,MU,Y,V,6978.5
2017-09-10,2017-06-30,MU,Y,V,5285.0
2017-09-10,2017-07-27,MU,Y,V,5010.0
2017-09-10,2017-07-27,MU,Y,Z,9470.0
2017-09-10,2017-06-12,UA,C,P,17849.0
2017-09-10,2017-06-13,UA,C,P,14360.0
2017-09-10,2017-08-04,UA,C,P,15628.0
