fdate,order_date,airline,class,subclass,prc
2017-04-10,2017-03-13,DL,Y,V,3103.0
2017-04-10,2017-03-16,DL,Y,V,3648.0
2017-04-10,2017-03-22,DL,Y,V,3495.0
2017-04-10,2017-03-27,DL,Y,V,3695.0
2017-04-10,2017-03-30,DL,Y,V,3778.0
2017-04-10,2017-04-01,DL,Y,V,4305.5
2017-04-10,2017-04-03,DL,Y,V,3564.0
2017-04-10,2017-04-07,DL,Y,V,3696.0
2017-04-10,2017-02-14,MU,C,D,21389.0
2017-04-10,2017-02-15,MU,C,D,19669.0
2017-04-10,2017-03-14,MU,C,D,19181.0
2017-04-10,2017-03-27,MU,C,D,20344.0
2017-04-10,2017-03-28,MU,C,D,17914.5
2017-04-10,2017-03-30,MU,C,D,0.0
2017-04-10,2017-04-05,MU,C,D,21403.0
2017-04-10,2017-04-06,MU,C,D,19659.0
2017-04-10,2017-04-07,MU,C,D,19179.0
2017-04-10,2017-04-09,MU,C,D,19181.0
2017-04-10,2017-04-01,MU,C,I,13702.0
2017-04-10,2017-04-03,MU,C,I,13769.0
2017-04-10,2017-01-06,MU,Y,N,800.0
2017-04-10,2017-03-16,MU,Y,Q,6133.0
2017-04-10,2017-03-21,MU,Y,R,6249.0
2017-04-10,2017-03-30,MU,Y,R,6199.0
2017-04-10,2017-04-03,MU,Y,R,5749.0
2017-04-10,2017-04-06,MU,Y,R,4532.0
2017-04-10,2017-04-08,MU,Y,R,3988.0
2017-04-10,2017-03-14,MU,Y,S,3731.0
2017-04-10,2017-03-16,MU,Y,S,5410.0
2017-04-10,2017-03-20,MU,Y,S,3788.0
2017-04-10,2016-11-09,MU,Y,T,3851.0
2017-04-10,2016-11-17,MU,Y,T,4082.0
2017-04-10,2017-01-09,MU,Y,T,4060.0
2017-04-10,2017-02-16,MU,Y,T,3868.0
2017-04-10,2016-10-25,MU,Y,V,5688.0
2017-04-10,2017-01-22,MU,Y,V,2637.0
2017-04-10,2017-02-13,MU,Y,V,3084.0
2017-04-10,2017-02-15,MU,Y,V,3930.0
2017-04-10,2017-02-18,MU,Y,V,3846.0
2017-04-10,2017-02-19,MU,Y,V,3884.0
2017-04-10,2017-02-21,MU,Y,V,3929.0
2017-04-10,2017-02-24,MU,Y,V,3849.0
2017-04-10,2017-03-01,MU,Y,V,3843.0
2017-04-10,2017-03-05,MU,Y,V,4092.5
2017-04-10,2017-03-06,MU,Y,V,3579.0
2017-04-10,2017-03-14,MU,Y,V,3871.0
2017-04-10,2017-03-16,MU,Y,V,3931.0
2017-04-10,2017-03-21,MU,Y,V,4493.0
2017-04-10,2017-03-22,MU,Y,V,3929.0
2017-04-10,2017-02-21,MU,Y,Z,721.0
2017-04-10,2017-02-10,UA,C,P,19021.0
2017-04-10,2017-01-12,UA,Y,G,1499.0
2017-04-10,2017-02-16,UA,Y,G,3609.0
2017-04-10,2017-03-10,UA,Y,G,3621.0
2017-04-10,2017-03-11,UA,Y,G,4053.0
2017-04-10,2017-03-13,UA,Y,G,4018.0
2017-04-10,2017-03-15,UA,Y,G,3738.0
2017-04-10,2017-03-17,UA,Y,G,3718.0
2017-04-10,2017-03-21,UA,Y,G,3963.0
2017-04-10,2017-03-22,UA,Y,G,3963.0
2017-04-10,2017-03-25,UA,Y,G,3599.0
2017-04-10,2017-03-28,UA,Y,G,3687.0
2017-04-10,2017-04-01,UA,Y,G,3700.0
2017-04-10,2017-04-08,UA,Y,G,3690.0
2017-04-10,2017-04-09,UA,Y,G,2420.0
2017-04-10,2017-03-27,UA,Y,K,2739.0
2017-04-10,2017-03-13,UA,Y,L,3512.0
2017-04-10,2017-03-14,UA,Y,L,5706.0
2017-04-10,2017-03-27,UA,Y,L,3552.0
2017-04-10,2017-03-28,UA,Y,L,3385.0
2017-04-10,2017-04-06,UA,Y,L,3365.0
2017-04-10,2017-04-10,UA,Y,L,3335.0
2017-04-11,2017-04-10,AA,C,I,7405.0
2017-04-11,2016-10-20,AA,Y,O,3562.0
2017-04-11,2017-02-24,AA,Y,O,3513.0
2017-04-11,2017-03-01,AA,Y,O,3997.0
2017-04-11,2017-03-02,AA,Y,O,3480.0
2017-04-11,2017-03-04,AA,Y,O,3646.0
2017-04-11,2017-03-07,AA,Y,O,4060.0
2017-04-11,2017-03-08,AA,Y,O,3951.0
2017-04-11,2017-03-27,AA,Y,O,3576.0
2017-04-11,2017-03-28,AA,Y,O,3609.0
2017-04-11,2017-03-29,AA,Y,O,3575.0
2017-04-11,2017-04-04,AA,Y,O,4491.0
2017-04-11,2017-04-06,AA,Y,O,5772.0
2017-04-11,2017-04-08,AA,Y,O,5356.0
2017-04-11,2017-04-10,AA,Y,O,5226.0
2017-04-11,2017-04-11,AA,Y,O,3905.0
2017-04-11,2017-03-29,AA,Y,S,3174.0
2017-04-11,2017-04-06,AA,Y,S,3107.0
2017-04-11,2017-04-08,AA,Y,S,3036.0
2017-04-11,2017-03-09,DL,C,Z,15455.0
2017-04-11,2017-03-20,DL,C,Z,16519.0
2017-04-11,2017-03-29,DL,C,Z,14657.0
2017-04-11,2017-04-03,DL,C,Z,14631.0
2017-04-11,2017-03-22,DL,Y,K,5595.0
2017-04-11,2017-04-10,DL,Y,T,6534.0
2017-04-11,2016-12-25,DL,Y,V,3199.0
2017-04-11,2016-12-31,DL,Y,V,3267.0
2017-04-11,2017-01-22,DL,Y,V,3328.0
2017-04-11,2017-02-23,DL,Y,V,3904.0
2017-04-11,2017-03-02,DL,Y,V,3503.5
2017-04-11,2017-03-07,DL,Y,V,4255.0
2017-04-11,2017-03-14,DL,Y,V,3726.0
2017-04-11,2017-03-17,DL,Y,V,8232.0
2017-04-11,2017-03-18,DL,Y,V,3527.0
2017-04-11,2017-03-25,DL,Y,V,3665.0
2017-04-11,2017-03-27,DL,Y,V,3651.0
2017-04-11,2017-03-31,DL,Y,V,4478.0
2017-04-11,2017-04-04,DL,Y,V,3697.0
2017-04-11,2017-04-06,DL,Y,V,3757.0
2017-04-11,2017-04-10,DL,Y,V,3688.0
2017-04-11,2017-04-11,DL,Y,V,3536.0
2017-04-11,2017-02-03,MU,C,D,21661.0
2017-04-11,2017-04-02,MU,C,D,60.0
2017-04-11,2017-04-10,MU,C,D,19181.0
2017-04-11,2017-03-29,MU,C,I,15891.0
2017-04-11,2017-03-30,MU,C,I,15959.0
2017-04-11,2017-03-23,MU,Y,Q,3717.0
2017-04-11,2017-03-14,MU,Y,S,5996.0
2017-04-11,2017-03-18,MU,Y,S,3749.0
2017-04-11,2017-03-23,MU,Y,S,3537.0
2017-04-11,2017-03-30,MU,Y,S,3837.0
2017-04-11,2017-03-31,MU,Y,S,3787.0
2017-04-11,2017-04-05,MU,Y,S,3757.0
2017-04-11,2017-01-26,MU,Y,T,3856.0
2017-04-11,2017-03-01,MU,Y,T,5950.0
2017-04-11,2017-01-18,MU,Y,V,3863.0
2017-04-11,2017-02-12,MU,Y,V,3848.0
2017-04-11,2017-02-20,MU,Y,V,5308.0
2017-04-11,2017-02-28,MU,Y,V,7361.0
2017-04-11,2017-03-11,MU,Y,V,500.0
2017-04-11,2017-03-22,MU,Y,V,3829.0
2017-04-11,2017-03-24,MU,Y,V,2996.0
2017-04-11,2017-03-28,MU,Y,V,3748.0
2017-04-11,2017-03-30,MU,Y,V,3829.0
2017-04-11,2017-03-31,MU,Y,V,3921.0
2017-04-11,2017-04-01,MU,Y,V,3911.0
2017-04-11,2017-04-02,MU,Y,V,3919.0
2017-04-11,2017-04-03,MU,Y,V,3969.0
2017-04-11,2017-04-06,MU,Y,V,3769.0
2017-04-11,2017-04-02,UA,C,P,16645.0
2017-04-11,2016-12-08,UA,Y,G,3909.0
2017-04-11,2017-01-12,UA,Y,G,1499.0
2017-04-11,2017-01-19,UA,Y,G,4952.0
2017-04-11,2017-03-17,UA,Y,G,3718.0
2017-04-11,2017-03-29,UA,Y,G,4856.0
2017-04-11,2017-03-30,UA,Y,G,5781.0
2017-04-11,2017-04-01,UA,Y,G,3700.0
2017-04-11,2017-04-02,UA,Y,G,3644.0
2017-04-11,2017-04-10,UA,Y,G,1700.0
2017-04-11,2017-04-01,UA,Y,L,3361.0
2017-04-12,2017-04-03,AA,C,D,20839.0
2017-04-12,2017-04-11,AA,C,D,7285.0
2017-04-12,2016-12-19,AA,C,I,10635.0
2017-04-12,2016-12-26,AA,C,I,10598.0
2017-04-12,2017-03-18,AA,C,I,2090.0
2017-04-12,2017-04-11,AA,C,R,7285.0
2017-04-12,2017-02-24,AA,Y,N,6872.0
2017-04-12,2017-01-25,AA,Y,O,3525.0
2017-04-12,2017-02-02,AA,Y,O,3611.0
2017-04-12,2017-02-05,AA,Y,O,3229.0
2017-04-12,2017-02-09,AA,Y,O,1881.5
2017-04-12,2017-02-10,AA,Y,O,3281.0
2017-04-12,2017-02-18,AA,Y,O,3683.0
2017-04-12,2017-02-23,AA,Y,O,3585.0
2017-04-12,2017-02-24,AA,Y,O,3497.0
2017-04-12,2017-03-09,AA,Y,O,3470.0
2017-04-12,2017-03-12,AA,Y,O,4450.0
2017-04-12,2017-03-13,AA,Y,O,3624.0
2017-04-12,2017-03-14,AA,Y,O,3818.0
2017-04-12,2017-03-19,AA,Y,O,3533.0
2017-04-12,2017-03-22,AA,Y,O,3752.0
2017-04-12,2017-03-26,AA,Y,O,3609.0
2017-04-12,2017-03-27,AA,Y,O,4304.0
2017-04-12,2017-03-28,AA,Y,O,3576.0
2017-04-12,2017-04-01,AA,Y,O,4643.0
2017-04-12,2017-04-03,AA,Y,O,4972.0
2017-04-12,2017-04-07,AA,Y,O,3554.0
2017-04-12,2017-04-08,AA,Y,O,3706.0
2017-04-12,2017-04-09,AA,Y,O,3556.0
2017-04-12,2017-04-07,AA,Y,Q,12431.0
2017-04-12,2017-03-28,AA,Y,S,3175.0
2017-04-12,2017-04-06,AA,Y,S,3098.5
2017-04-12,2017-04-09,AA,Y,S,3091.0
2017-04-12,2017-04-11,AA,Y,S,3176.0
2017-04-12,2017-03-23,AA,Y,V,3273.0
2017-04-12,2016-12-08,DL,Y,V,3886.0
2017-04-12,2017-03-13,MU,C,D,26663.0
2017-04-12,2017-03-14,MU,C,D,21203.0
2017-04-12,2017-03-15,MU,C,D,19976.0
2017-04-12,2017-03-20,MU,C,D,0.0
2017-04-12,2017-03-27,MU,C,D,15829.0
2017-04-12,2017-04-07,MU,C,D,19659.0
2017-04-12,2017-04-08,MU,C,D,17458.0
2017-04-12,2017-04-10,MU,C,D,950.0
2017-04-12,2017-04-12,MU,C,D,19661.0
2017-04-12,2017-03-08,MU,C,I,13702.0
2017-04-12,2017-03-31,MU,C,I,14172.0
2017-04-12,2017-04-05,MU,C,I,14719.0
2017-04-12,2017-03-30,MU,Y,S,2953.0
2017-04-12,2017-04-01,MU,Y,S,782.0
2017-04-12,2017-04-04,MU,Y,S,3757.0
2017-04-12,2017-04-07,MU,Y,S,3757.0
2017-04-12,2017-04-08,MU,Y,S,4559.5
2017-04-12,2017-04-11,MU,Y,S,3758.0
2017-04-12,2017-03-03,MU,Y,T,3844.0
2017-04-12,2017-04-07,MU,Y,T,690.0
2017-04-12,2017-01-10,MU,Y,V,3770.0
2017-04-12,2017-02-24,MU,Y,V,3869.0
2017-04-12,2017-03-01,MU,Y,V,4019.0
2017-04-12,2017-03-07,MU,Y,V,4835.0
2017-04-12,2017-03-20,MU,Y,V,3871.0
2017-04-12,2017-03-24,MU,Y,V,3939.0
2017-04-12,2017-03-28,MU,Y,V,2014.0
2017-04-12,2017-03-29,MU,Y,V,3868.0
2017-04-12,2017-03-30,MU,Y,V,5119.0
2017-04-12,2017-04-01,MU,Y,V,4030.0
2017-04-12,2017-04-02,MU,Y,V,3869.0
2017-04-12,2017-04-03,MU,Y,V,5009.0
2017-04-12,2017-04-04,MU,Y,V,3849.0
2017-04-12,2017-04-05,MU,Y,V,3947.0
2017-04-12,2017-04-06,MU,Y,V,3947.0
2017-04-12,2017-04-07,MU,Y,V,3869.0
2017-04-12,2017-04-08,MU,Y,V,3838.0
2017-04-12,2017-04-09,MU,Y,V,3934.0
2017-04-12,2017-04-10,MU,Y,V,3950.5
2017-04-12,2017-04-12,MU,Y,V,3871.0
2017-04-12,2017-03-16,UA,C,P,33466.0
2017-04-12,2017-03-30,UA,C,P,16676.0
2017-04-12,2017-01-06,UA,Y,G,3757.0
2017-04-12,2017-01-12,UA,Y,G,1499.0
2017-04-12,2017-02-21,UA,Y,G,3739.0
2017-04-12,2017-03-21,UA,Y,G,3678.0
2017-04-12,2017-04-01,UA,Y,G,4404.0
2017-04-12,2017-04-05,UA,Y,G,3672.5
2017-04-12,2017-04-06,UA,Y,G,4066.0
2017-04-12,2017-04-07,UA,Y,G,3688.0
2017-04-12,2017-04-09,UA,Y,G,1700.0
2017-04-12,2017-04-10,UA,Y,G,4425.0
2017-04-12,2017-04-11,UA,Y,G,3721.0
2017-04-13,2017-03-15,AA,C,D,19538.0
2017-04-13,2017-02-14,AA,C,I,13130.0
2017-04-13,2017-02-03,AA,Y,O,3724.0
2017-04-13,2017-03-02,AA,Y,O,2039.0
2017-04-13,2017-03-03,AA,Y,O,3340.0
2017-04-13,2017-03-05,AA,Y,O,3468.0
2017-04-13,2017-03-06,AA,Y,O,3468.0
2017-04-13,2017-03-07,AA,Y,O,3541.5
2017-04-13,2017-03-08,AA,Y,O,3448.0
2017-04-13,2017-03-12,AA,Y,O,4144.0
2017-04-13,2017-03-13,AA,Y,O,3624.0
2017-04-13,2017-03-16,AA,Y,O,3694.0
2017-04-13,2017-03-17,AA,Y,O,4430.0
2017-04-13,2017-03-18,AA,Y,O,3533.0
2017-04-13,2017-03-20,AA,Y,O,3694.0
2017-04-13,2017-03-22,AA,Y,O,4169.0
2017-04-13,2017-03-24,AA,Y,O,3973.5
2017-04-13,2017-03-25,AA,Y,O,3576.0
2017-04-13,2017-03-26,AA,Y,O,3576.0
2017-04-13,2017-03-27,AA,Y,O,5195.0
2017-04-13,2017-03-30,AA,Y,O,3624.0
2017-04-13,2017-04-06,AA,Y,O,4069.5
2017-04-13,2017-04-07,AA,Y,O,3523.0
2017-04-13,2017-04-09,AA,Y,O,3525.0
2017-04-13,2017-04-10,AA,Y,O,3508.0
2017-04-13,2017-04-11,AA,Y,O,3525.0
2017-04-13,2017-04-12,AA,Y,O,4505.0
2017-04-13,2017-04-13,AA,Y,O,4183.5
2017-04-13,2017-03-26,AA,Y,S,2925.5
2017-04-13,2017-04-03,AA,Y,S,3107.0
2017-04-13,2017-04-08,AA,Y,S,3020.0
2017-04-13,2017-04-09,AA,Y,S,3176.0
2017-04-13,2017-03-02,DL,C,Z,16119.0
2017-04-13,2017-01-14,DL,Y,V,3548.0
2017-04-13,2017-01-16,DL,Y,V,3210.0
2017-04-13,2017-02-02,DL,Y,V,3383.0
2017-04-13,2017-02-16,DL,Y,V,3473.0
2017-04-13,2017-02-24,DL,Y,V,3705.0
2017-04-13,2017-02-26,DL,Y,V,3424.0
2017-04-13,2017-03-01,DL,Y,V,3533.0
2017-04-13,2017-03-11,DL,Y,V,3466.0
2017-04-13,2017-03-15,DL,Y,V,3647.0
2017-04-13,2017-03-20,DL,Y,V,3729.0
2017-04-13,2017-03-21,DL,Y,V,3697.0
2017-04-13,2017-03-22,DL,Y,V,3370.0
2017-04-13,2017-04-02,DL,Y,V,3566.0
2017-04-13,2017-04-07,DL,Y,V,6792.0
2017-04-13,2017-04-11,DL,Y,V,690.0
2017-04-13,2017-04-05,DL,Y,X,3974.0
2017-04-13,2017-03-12,MU,C,D,11160.0
2017-04-13,2017-03-19,MU,C,D,21191.0
2017-04-13,2017-03-26,MU,C,D,15829.0
2017-04-13,2017-03-28,MU,C,D,20966.0
2017-04-13,2017-03-29,MU,C,D,21124.0
2017-04-13,2017-04-02,MU,C,D,21155.0
2017-04-13,2017-04-06,MU,C,D,18095.0
2017-04-13,2017-04-08,MU,C,D,17722.0
2017-04-13,2017-04-10,MU,C,D,48994.0
2017-04-13,2017-02-26,MU,C,I,13726.0
2017-04-13,2017-03-17,MU,C,I,14045.0
2017-04-13,2017-03-18,MU,C,I,13989.0
2017-04-13,2017-03-19,MU,C,I,14721.0
2017-04-13,2016-10-20,MU,Y,Q,3240.0
2017-04-13,2017-01-08,MU,Y,Q,2990.0
2017-04-13,2017-01-11,MU,Y,Q,2883.5
2017-04-13,2017-04-13,MU,Y,R,4498.0
2017-04-13,2017-04-07,MU,Y,S,3097.0
2017-04-13,2017-04-11,MU,Y,S,3612.0
2017-04-13,2017-02-06,MU,Y,T,5709.0
2017-04-13,2017-02-27,MU,Y,T,2200.0
2017-04-13,2016-09-17,MU,Y,V,4395.0
2017-04-13,2016-12-16,MU,Y,V,3820.0
2017-04-13,2016-12-22,MU,Y,V,3679.0
2017-04-13,2017-01-20,MU,Y,V,2665.0
2017-04-13,2017-02-10,MU,Y,V,3969.0
2017-04-13,2017-02-19,MU,Y,V,5024.0
2017-04-13,2017-02-23,MU,Y,V,3852.0
2017-04-13,2017-03-12,MU,Y,V,4783.0
2017-04-13,2017-03-14,MU,Y,V,3925.0
2017-04-13,2017-03-17,MU,Y,V,3915.0
2017-04-13,2017-03-21,MU,Y,V,3750.0
2017-04-13,2017-03-22,MU,Y,V,2796.5
2017-04-13,2017-03-24,MU,Y,V,3849.0
2017-04-13,2017-03-28,MU,Y,V,3856.0
2017-04-13,2017-04-07,MU,Y,V,3953.0
2017-04-13,2017-04-08,MU,Y,V,3912.0
2017-04-13,2017-03-28,MU,Y,y,50.0
2017-04-13,2017-01-30,UA,Y,G,3878.0
2017-04-13,2017-02-28,UA,Y,G,3733.0
2017-04-13,2017-03-06,UA,Y,G,1542.0
2017-04-13,2017-04-06,UA,Y,G,3904.0
2017-04-13,2017-04-13,UA,Y,G,3686.0
2017-04-13,2017-03-22,UA,Y,K,5039.0
2017-04-13,2017-03-24,UA,Y,K,2720.0
2017-04-13,2017-03-20,UA,Y,L,3563.0
2017-04-14,2016-12-22,AA,C,I,9573.5
2017-04-14,2017-01-23,AA,Y,M,1500.0
2017-04-14,2017-01-28,AA,Y,N,3928.0
2017-04-14,2017-01-19,AA,Y,O,3495.0
2017-04-14,2017-02-04,AA,Y,O,2547.0
2017-04-14,2017-02-07,AA,Y,O,3356.0
2017-04-14,2017-02-08,AA,Y,O,3422.0
2017-04-14,2017-03-04,AA,Y,O,4322.0
2017-04-14,2017-03-06,AA,Y,O,3468.0
2017-04-14,2017-03-08,AA,Y,O,4086.0
2017-04-14,2017-03-15,AA,Y,O,3623.0
2017-04-14,2017-03-18,AA,Y,O,3565.0
2017-04-14,2017-03-20,AA,Y,O,4289.0
2017-04-14,2017-03-21,AA,Y,O,3694.0
2017-04-14,2017-03-23,AA,Y,O,3551.0
2017-04-14,2017-03-30,AA,Y,O,3576.0
2017-04-14,2017-04-01,AA,Y,O,3656.0
2017-04-14,2017-04-05,AA,Y,O,3656.0
2017-04-14,2017-04-06,AA,Y,O,3621.0
2017-04-14,2017-04-11,AA,Y,O,3525.0
2017-04-14,2017-04-13,AA,Y,O,3806.0
2017-04-14,2017-03-01,AA,Y,Q,6025.0
2017-04-14,2017-04-13,AA,Y,S,3036.0
2017-04-14,2017-03-24,AA,Y,Y,4574.0
2017-04-14,2017-02-28,DL,Y,L,5781.0
2017-04-14,2017-03-15,DL,Y,U,4106.0
2017-04-14,2016-12-23,DL,Y,V,3237.0
2017-04-14,2017-01-23,DL,Y,V,3594.0
2017-04-14,2017-01-27,DL,Y,V,3445.0
2017-04-14,2017-01-29,DL,Y,V,3423.0
2017-04-14,2017-02-08,DL,Y,V,3364.0
2017-04-14,2017-02-15,DL,Y,V,3465.0
2017-04-14,2017-02-25,DL,Y,V,3221.0
2017-04-14,2017-03-07,DL,Y,V,4242.0
2017-04-14,2017-03-11,DL,Y,V,4659.0
2017-04-14,2017-03-14,DL,Y,V,5819.0
2017-04-14,2017-03-16,DL,Y,V,3647.0
2017-04-14,2017-03-17,DL,Y,V,4148.0
2017-04-14,2017-03-18,DL,Y,V,3527.0
2017-04-14,2017-03-19,DL,Y,V,3525.0
2017-04-14,2017-03-20,DL,Y,V,3793.5
2017-04-14,2017-03-24,DL,Y,V,3573.0
2017-04-14,2017-03-28,DL,Y,V,3649.0
2017-04-14,2017-03-30,DL,Y,V,3717.5
2017-04-14,2017-04-03,DL,Y,V,3564.0
2017-04-14,2017-04-05,DL,Y,V,3289.0
2017-04-14,2017-04-09,DL,Y,V,3230.0
2017-04-14,2017-04-10,DL,Y,V,3683.0
2017-04-14,2017-04-11,DL,Y,V,3672.0
2017-04-14,2017-04-13,DL,Y,V,3313.0
2017-04-14,2017-02-06,MU,C,D,19958.0
2017-04-14,2017-03-20,MU,C,D,15831.0
2017-04-14,2017-03-21,MU,C,D,15831.0
2017-04-14,2017-03-27,MU,C,D,21329.0
2017-04-14,2017-03-28,MU,C,D,16129.0
2017-04-14,2017-03-31,MU,C,D,20700.0
2017-04-14,2017-04-06,MU,C,D,19347.0
2017-04-14,2017-04-12,MU,C,D,19661.0
2017-04-14,2017-04-14,MU,C,D,860.0
2017-04-14,2017-01-08,MU,C,I,13249.0
2017-04-14,2017-02-28,MU,C,I,20383.0
2017-04-14,2017-03-21,MU,C,I,13704.0
2017-04-14,2017-03-22,MU,C,I,14721.0
2017-04-14,2017-03-22,MU,Y,Q,3661.0
2017-04-14,2017-04-09,MU,Y,R,1340.0
2017-04-14,2017-03-05,MU,Y,S,6689.5
2017-04-14,2017-03-08,MU,Y,S,762.0
2017-04-14,2017-03-31,MU,Y,S,3732.0
2017-04-14,2017-04-12,MU,Y,S,3953.0
2017-04-14,2017-04-13,MU,Y,S,5301.0
2017-04-14,2016-11-21,MU,Y,T,4083.0
2017-04-14,2017-01-15,MU,Y,T,4081.0
2017-04-14,2017-02-07,MU,Y,T,3978.0
2017-04-14,2017-02-21,MU,Y,T,4362.0
2017-04-14,2017-04-01,MU,Y,T,6263.0
2017-04-14,2016-12-29,MU,Y,V,3989.0
2017-04-14,2017-01-16,MU,Y,V,800.0
2017-04-14,2017-02-09,MU,Y,V,2792.0
2017-04-14,2017-02-13,MU,Y,V,3948.5
2017-04-14,2017-02-17,MU,Y,V,3868.0
2017-04-14,2017-02-19,MU,Y,V,3938.0
2017-04-14,2017-03-08,MU,Y,V,5096.0
2017-04-14,2017-03-10,MU,Y,V,3838.0
2017-04-14,2017-03-20,MU,Y,V,3914.0
2017-04-14,2017-03-28,MU,Y,V,3824.0
2017-04-14,2017-03-31,MU,Y,V,3432.0
2017-04-14,2017-04-02,MU,Y,V,3910.0
2017-04-14,2017-04-05,MU,Y,V,3887.0
2017-04-14,2017-04-07,MU,Y,V,3869.0
2017-04-14,2016-12-29,MU,Y,Z,633.0
2017-04-14,2017-02-28,MU,Y,Z,5665.0
2017-04-14,2016-12-07,UA,Y,G,3828.0
2017-04-14,2017-01-05,UA,Y,G,4570.0
2017-04-14,2017-01-12,UA,Y,G,1499.0
2017-04-14,2017-03-08,UA,Y,G,4252.0
2017-04-14,2017-03-10,UA,Y,G,3897.0
2017-04-14,2017-03-14,UA,Y,G,3699.0
2017-04-14,2017-03-20,UA,Y,G,3719.0
2017-04-14,2017-03-21,UA,Y,G,3756.0
2017-04-14,2017-03-26,UA,Y,G,4183.0
2017-04-14,2017-03-28,UA,Y,G,3687.0
2017-04-14,2017-03-29,UA,Y,G,3686.0
2017-04-14,2017-03-31,UA,Y,G,4210.0
2017-04-14,2017-04-01,UA,Y,G,3960.0
2017-04-14,2017-04-03,UA,Y,G,4688.0
2017-04-14,2017-04-14,UA,Y,K,4765.0
2017-04-14,2017-04-11,UA,Y,Q,6779.0
2017-04-15,2016-09-28,AA,Y,O,3672.0
2017-04-15,2016-10-19,AA,Y,O,4730.0
2017-04-15,2017-01-28,AA,Y,O,3526.0
2017-04-15,2017-01-29,AA,Y,O,3495.0
2017-04-15,2017-02-07,AA,Y,O,3344.0
2017-04-15,2017-02-13,AA,Y,O,3539.0
2017-04-15,2017-02-16,AA,Y,O,4787.0
2017-04-15,2017-02-17,AA,Y,O,4479.0
2017-04-15,2017-03-07,AA,Y,O,3861.5
2017-04-15,2017-03-11,AA,Y,O,4003.0
2017-04-15,2017-03-13,AA,Y,O,3659.0
2017-04-15,2017-03-15,AA,Y,O,4318.0
2017-04-15,2017-03-17,AA,Y,O,3566.0
2017-04-15,2017-03-20,AA,Y,O,4124.0
2017-04-15,2017-03-21,AA,Y,O,4015.0
2017-04-15,2017-03-23,AA,Y,O,3873.0
2017-04-15,2017-03-30,AA,Y,O,3880.0
2017-04-15,2017-04-05,AA,Y,O,5791.0
2017-04-15,2017-04-06,AA,Y,O,3621.0
2017-04-15,2017-04-07,AA,Y,O,3526.0
2017-04-15,2017-04-11,AA,Y,O,5033.0
2017-04-15,2017-04-12,AA,Y,O,3525.0
2017-04-15,2017-04-13,AA,Y,O,3933.0
2017-04-15,2017-03-03,AA,Y,Q,4019.0
2017-04-15,2017-03-10,AA,Y,Q,4853.0
2017-04-15,2017-03-29,AA,Y,Q,4303.0
2017-04-15,2017-04-12,AA,Y,Q,4143.0
2017-04-15,2016-08-16,AA,Y,S,4098.0
2017-04-15,2017-01-12,AA,Y,S,1610.0
2017-04-15,2017-03-27,AA,Y,S,3059.0
2017-04-15,2017-04-02,AA,Y,S,3107.0
2017-04-15,2017-04-09,AA,Y,S,3176.0
2017-04-15,2017-02-07,DL,C,Z,17719.0
2017-04-15,2017-04-14,DL,C,Z,14615.0
2017-04-15,2017-04-13,DL,Y,T,1610.0
2017-04-15,2017-01-01,DL,Y,V,3223.0
2017-04-15,2017-01-02,DL,Y,V,3594.5
2017-04-15,2017-01-12,DL,Y,V,3442.0
2017-04-15,2017-01-15,DL,Y,V,3303.5
2017-04-15,2017-01-20,DL,Y,V,3326.0
2017-04-15,2017-01-24,DL,Y,V,3594.0
2017-04-15,2017-02-03,DL,Y,V,3745.0
2017-04-15,2017-02-06,DL,Y,V,3733.0
2017-04-15,2017-02-07,DL,Y,V,3464.0
2017-04-15,2017-02-09,DL,Y,V,3365.0
2017-04-15,2017-02-12,DL,Y,V,0.0
2017-04-15,2017-02-22,DL,Y,V,3417.0
2017-04-15,2017-02-23,DL,Y,V,3705.0
2017-04-15,2017-04-02,DL,Y,V,4140.0
2017-04-15,2017-04-07,DL,Y,V,6076.0
2017-04-15,2017-04-08,DL,Y,V,4505.5
2017-04-15,2017-04-10,DL,Y,V,3283.0
2017-04-15,2017-04-11,DL,Y,V,4260.0
2017-04-15,2017-04-13,DL,Y,V,3295.0
2017-04-15,2017-04-14,DL,Y,V,3313.0
2017-04-15,2017-04-15,DL,Y,V,3719.0
2017-04-15,2017-03-01,DL,Y,X,4028.0
2017-04-15,2017-03-21,DL,Y,X,5538.0
2017-04-15,2017-04-11,DL,Y,X,3234.0
2017-04-15,2017-01-31,MU,C,D,21661.0
2017-04-15,2017-03-03,MU,C,D,19669.0
2017-04-15,2017-03-29,MU,C,D,19178.0
2017-04-15,2017-04-01,MU,C,D,19179.0
2017-04-15,2017-04-04,MU,C,D,19659.0
2017-04-15,2017-04-05,MU,C,D,20129.0
2017-04-15,2017-02-12,MU,C,I,30497.0
2017-04-15,2017-02-25,MU,C,I,14222.5
2017-04-15,2017-03-13,MU,C,I,14722.0
2017-04-15,2017-03-21,MU,C,I,15629.0
2017-04-15,2017-03-29,MU,C,I,8345.5
2017-04-15,2017-04-05,MU,C,I,13726.0
2017-04-15,2017-03-26,MU,Y,L,5397.0
2017-04-15,2017-03-30,MU,Y,L,10200.0
2017-04-15,2017-04-01,MU,Y,L,6329.0
2017-04-15,2017-04-07,MU,Y,L,6649.0
2017-04-15,2017-04-06,MU,Y,N,5925.0
2017-04-15,2017-02-15,MU,Y,R,8016.0
